LAMMPS data file via write_data, version 22 Aug 2018, timestep = 22

21438 atoms
6 atom types

3.5042754030204321e-01 1.8645415900936203e+02 xlo xhi
3.0347915334153863e-01 1.6147403901074290e+02 ylo yhi
0.0000000000000000e+00 1.0000000000000000e+02 zlo zhi
9.3051865734530637e+01 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Masses

1 95.94
2 32.066
3 32.066
4 95.94
5 32.066
6 32.066

Atoms # atomic

6515 5 1.4743123586178305e+02 1.6294055484314072e+01 1.0653549143625956e+01 0 0 0
6517 4 1.4824145079046374e+02 1.7886192666157108e+01 1.2226186054097109e+01 0 0 0
6518 5 1.5005800483072221e+02 1.7955713268293209e+01 1.0691139676950984e+01 0 0 0
6520 4 1.5086902636563624e+02 1.9553972967910415e+01 1.2257447096752969e+01 0 0 0
5080 2 1.4766151841650390e+02 2.6373141662976501e+01 4.2223770764401429e+00 0 0 0
5156 2 1.4478634673641560e+02 2.1801698335002474e+01 4.2168086902530506e+00 0 0 0
5159 2 1.4754333921404137e+02 2.3263139407960736e+01 4.1907245465642831e+00 0 0 0
5161 1 1.4672359828805995e+02 2.4839271151074957e+01 5.7772552406856672e+00 0 0 0
5162 2 1.5030644225193521e+02 2.4707863588958020e+01 4.1718060926056690e+00 0 0 0
5164 1 1.4947934228127667e+02 2.6280721108393916e+01 5.7592886020770147e+00 0 0 0
5165 2 1.5307170689567553e+02 2.6140621925884236e+01 4.1667039205247551e+00 0 0 0
5249 1 1.4660464897726484e+02 2.1730391718069797e+01 5.7497746206991458e+00 0 0 0
5250 2 1.5017603206588149e+02 2.1590510868255318e+01 4.1416472884729520e+00 0 0 0
5252 1 1.4936180093780533e+02 2.3174651425827737e+01 5.7248383367168723e+00 0 0 0
5253 2 1.5294605769321862e+02 2.3025762115983667e+01 4.1294478404221184e+00 0 0 0
5255 1 1.5212074058951961e+02 2.4605296376721970e+01 5.7121391335904352e+00 0 0 0
5352 1 1.5199018919279973e+02 2.1495859335896917e+01 5.6808770353622453e+00 0 0 0
5081 3 1.4770326162053320e+02 2.6346381251899572e+01 7.3408819917133545e+00 0 0 0
5157 3 1.4483195580051799e+02 2.1787231697119612e+01 7.3353241561472311e+00 0 0 0
5160 3 1.4758879303706914e+02 2.3241237885039570e+01 7.3089252795224953e+00 0 0 0
5163 3 1.5034362785984180e+02 2.4677615083332253e+01 7.2898481330903460e+00 0 0 0
5166 3 1.5309446345232780e+02 2.6103031506550824e+01 7.2847766439166186e+00 0 0 0
5251 3 1.5021389161788071e+02 2.1571973132631175e+01 7.2594404035610793e+00 0 0 0
5254 3 1.5296881126672639e+02 2.2997353783377502e+01 7.2471853755895825e+00 0 0 0
6256 5 1.4703757581383383e+02 2.5607498854398315e+01 1.0602998930806621e+01 0 0 0
6333 5 1.4452488876279614e+02 2.0841298544364591e+01 1.0597442216582227e+01 0 0 0
6335 4 1.4534025286684715e+02 2.2443267482962305e+01 1.2161068610590881e+01 0 0 0
6336 5 1.4715678718527286e+02 2.2493003990858337e+01 1.0629398371408065e+01 0 0 0
6338 4 1.4797314686857692e+02 2.4100721314347822e+01 1.2188548492818597e+01 0 0 0
6339 5 1.4978282524737619e+02 2.4161083013968742e+01 1.0651781575730039e+01 0 0 0
6341 4 1.5060652333883010e+02 2.5773203149223892e+01 1.2203485982924411e+01 0 0 0
6342 5 1.5240664640874269e+02 2.5841027550215330e+01 1.0656947958511607e+01 0 0 0
6424 4 1.4810095631437972e+02 2.0990827401351517e+01 1.2213485640551449e+01 0 0 0
6425 5 1.4991496120526108e+02 2.1054234552084349e+01 1.0678883231242539e+01 0 0 0
6427 4 1.5073024074898495e+02 2.2661694052922289e+01 1.2236376828517731e+01 0 0 0
6428 5 1.5253418774250750e+02 2.2732097596412444e+01 1.0692357649364117e+01 0 0 0
6430 4 1.5336050775459870e+02 2.4343561972204338e+01 1.2239917411897194e+01 0 0 0
5350 2 1.5280644610005567e+02 1.9903529375921192e+01 4.1066199113661659e+00 0 0 0
5445 2 1.4989117975273516e+02 1.5332260773919723e+01 4.1369687572076934e+00 0 0 0
5448 2 1.5265932879689217e+02 1.6776037105169802e+01 4.1059544972669899e+00 0 0 0
5450 1 1.5184779638567807e+02 1.8382135809127838e+01 5.6680380090338023e+00 0 0 0
5451 2 1.5543687295511916e+02 1.8211316893840095e+01 4.0941314404981659e+00 0 0 0
5453 1 1.5461265523539998e+02 1.9810196900809281e+01 5.6562074388645165e+00 0 0 0
5454 2 1.5821758513651332e+02 1.9643226897806006e+01 4.1066218684060338e+00 0 0 0
5536 1 1.4894563350776517e+02 1.3818572227597304e+01 5.7167482480247749e+00 0 0 0
5539 1 1.5170068830662166e+02 1.5264248867537306e+01 5.6789534951788161e+00 0 0 0
5540 2 1.5528658724318186e+02 1.5087194707615797e+01 4.1066200241879640e+00 0 0 0
5542 1 1.5446430973220416e+02 1.6698083739519106e+01 5.6562069025058017e+00 0 0 0
5545 1 1.5723365196378799e+02 1.8125669287775683e+01 5.6562081796782522e+00 0 0 0
5351 3 1.5282763317656466e+02 1.9893062714480688e+01 7.2242258400061878e+00 0 0 0
5446 3 1.4992059788154100e+02 1.5353953759494621e+01 7.2548060686510736e+00 0 0 0
5449 3 1.5267730149420555e+02 1.6788510239985612e+01 7.2235672906091768e+00 0 0 0
5452 3 1.5543687189721368e+02 1.8211316286806408e+01 7.2116952807675068e+00 0 0 0
5455 3 1.5819792619578502e+02 1.9630110055454239e+01 7.2242278039135579e+00 0 0 0
5541 3 1.5528505625130299e+02 1.5110776547941500e+01 7.2242259520662380e+00 0 0 0
6521 5 1.5267581032007197e+02 1.9630123355547447e+01 1.0714097833370289e+01 0 0 0
6610 4 1.4838701717759201e+02 1.4786124337063614e+01 1.2221575479571309e+01 0 0 0
6611 5 1.5020417878057603e+02 1.4862777511394917e+01 1.0683517667098268e+01 0 0 0
6613 4 1.5101653726845217e+02 1.6449233473786098e+01 1.2259370259078349e+01 0 0 0
6614 5 1.5282489293556026e+02 1.6532874640370121e+01 1.0714756469560585e+01 0 0 0
6616 4 1.5364008539839938e+02 1.8125682409604785e+01 1.2282116874714637e+01 0 0 0
6617 5 1.5543686430852620e+02 1.8211329696703078e+01 1.0726628499180357e+01 0 0 0
6619 4 1.5626108185617991e+02 1.9810210369419092e+01 1.2282115613888996e+01 0 0 0
6620 5 1.5804610289198487e+02 1.9893075980909394e+01 1.0714095988695901e+01 0 0 0
6707 4 1.5379026059212339e+02 1.5017689337069761e+01 1.2270285737186182e+01 0 0 0
6708 5 1.5558868006983386e+02 1.5110789459171784e+01 1.0714097908291627e+01 0 0 0
6710 4 1.5640942719378506e+02 1.6698096801452181e+01 1.2282116327181951e+01 0 0 0
5256 2 1.5571638198109616e+02 2.4453555463867808e+01 4.1369714574425300e+00 0 0 0
5258 1 1.5487826122012029e+02 2.6029266251271537e+01 5.7167509095389581e+00 0 0 0
5259 2 1.5847975245584723e+02 2.5880705840380251e+01 4.1632852303091594e+00 0 0 0
5353 2 1.5558265563875270e+02 2.1334380247848447e+01 4.1059561558704836e+00 0 0 0
5355 1 1.5475272771717044e+02 2.2920480499760508e+01 5.6789554462909555e+00 0 0 0
5356 2 1.5835678327101985e+02 2.2762819763891869e+01 4.1282238458022293e+00 0 0 0
5358 1 1.5751322947135304e+02 2.4343548570482234e+01 5.6984072229703155e+00 0 0 0
5359 2 1.6112142816195245e+02 2.4195652021025779e+01 4.1684882228763422e+00 0 0 0
5361 1 1.6026721358571356e+02 2.5773190640181543e+01 5.7348399772349969e+00 0 0 0
5456 1 1.5737934353459460e+02 2.1234137757171247e+01 5.6680403747933221e+00 0 0 0
5459 1 1.6014349651430808e+02 2.2661681408894207e+01 5.7019496796204852e+00 0 0 0
5257 3 1.5572045865325902e+02 2.4417231363824953e+01 7.2548087952466700e+00 0 0 0
5260 3 1.5846708969612553e+02 2.5841014458618204e+01 7.2813770122321984e+00 0 0 0
5354 3 1.5558447028579022e+02 2.1312577427985165e+01 7.2235689589399703e+00 0 0 0
5357 3 1.5833954855176754e+02 2.2732084273730834e+01 7.2459677639484852e+00 0 0 0
5360 3 1.6109091110302151e+02 2.4161070788095721e+01 7.2865451083141561e+00 0 0 0
6431 5 1.5515327759129650e+02 2.4417245028430649e+01 1.0683514605264364e+01 0 0 0
6433 4 1.5599547621500076e+02 2.6029279735170487e+01 1.2221571798045982e+01 0 0 0
6434 5 1.5777927326497149e+02 2.6103044893915065e+01 1.0653545020566620e+01 0 0 0
6523 4 1.5349439377376518e+02 2.1234151151440742e+01 1.2270284562656791e+01 0 0 0
6524 5 1.5528926589692847e+02 2.1312591099012032e+01 1.0714754660473396e+01 0 0 0
6526 4 1.5612100954849259e+02 2.2920494119185562e+01 1.2259367423280999e+01 0 0 0
6527 5 1.5790492507629619e+02 2.2997367247518433e+01 1.0691136300307782e+01 0 0 0
6529 4 1.5875299688338316e+02 2.4605309533835243e+01 1.2226182008729142e+01 0 0 0
6530 5 1.6053010912140527e+02 2.4677627707286824e+01 1.0648472227544577e+01 0 0 0
6532 4 1.6139439560967898e+02 2.6280733163079955e+01 1.2179031619447622e+01 0 0 0
6622 4 1.5888354786442270e+02 2.1495872499618589e+01 1.2257444147397827e+01 0 0 0
5543 2 1.5806863407284808e+02 1.6523533609431333e+01 4.1059563384979629e+00 0 0 0
5548 1 1.6000471119290822e+02 1.9553960419939159e+01 5.6808796538209885e+00 0 0 0
5625 1 1.5708347680938164e+02 1.5017676724788185e+01 5.6680392344121397e+00 0 0 0
5544 3 1.5804884384647096e+02 1.6532861611728560e+01 7.2235691404416258e+00 0 0 0
6711 5 1.5819643441805829e+02 1.6788523078212695e+01 1.0714754806364519e+01 0 0 0
6713 4 1.5902594028973465e+02 1.8382148732199511e+01 1.2270283405117304e+01 0 0 0
5457 2 1.6099376006509141e+02 2.1077741700418876e+01 4.1416507482050307e+00 0 0 0
5462 1 1.6290059011102329e+02 2.4100710039558315e+01 5.7497788268009931e+00 0 0 0
5363 3 1.6383616050865180e+02 2.5607488270713830e+01 7.3353282052370101e+00 0 0 0
5458 3 1.6095877558389935e+02 2.1054222129000472e+01 7.2594438857091452e+00 0 0 0
6533 5 1.6317047625471332e+02 2.6346392467903271e+01 1.0597437976599426e+01 0 0 0
6623 5 1.6065984480546012e+02 2.1571985652904484e+01 1.0678879910922069e+01 0 0 0
6625 4 1.6151193633848408e+02 2.3174663603394592e+01 1.2213481651982505e+01 0 0 0
6331 6 1.4184723831850525e+02 1.9226143237106260e+01 1.3683435660939363e+01 0 0 0
6414 6 1.3933608874033902e+02 1.4503329646124794e+01 1.3661776609867985e+01 0 0 0
6254 6 1.4436496191082020e+02 2.3980021797216722e+01 1.3696131181889337e+01 0 0 0
6417 6 1.4197584940796966e+02 1.6119208440206201e+01 1.3691913765844413e+01 0 0 0
6420 6 1.4461160250741491e+02 1.7752850061523571e+01 1.3728692823611727e+01 0 0 0
6423 6 1.4724547634551354e+02 1.9406138262465962e+01 1.3766518520336103e+01 0 0 0
6513 6 1.4474980796701820e+02 1.4647917525291954e+01 1.3729753725216852e+01 0 0 0
6516 6 1.4738730326694960e+02 1.6294969087301382e+01 1.3771621838206183e+01 0 0 0
6519 6 1.5002202618578937e+02 1.7961215666446481e+01 1.3808877197496175e+01 0 0 0
6257 6 1.4700224355379066e+02 2.5639764443150380e+01 1.3721514407973000e+01 0 0 0
6334 6 1.4448084198861338e+02 2.0864069697328919e+01 1.3715947119674974e+01 0 0 0
6337 6 1.4711509352241836e+02 2.2521418135116882e+01 1.3747599103492171e+01 0 0 0
6340 6 1.4975230944776291e+02 2.4195664629891283e+01 1.3769838436515231e+01 0 0 0
6343 6 1.5239398538655374e+02 2.5880719213959900e+01 1.3775039727734150e+01 0 0 0
6426 6 1.4987997804400811e+02 2.1077754200410165e+01 1.3796676345215847e+01 0 0 0
6429 6 1.5251695494115575e+02 2.2762833217487465e+01 1.3810101557092109e+01 0 0 0
6522 6 1.5265615333002009e+02 1.9643240132969215e+01 1.3831703761151923e+01 0 0 0
6612 6 1.5017068302570078e+02 1.4848147125549291e+01 1.3801354978197141e+01 0 0 0
6615 6 1.5280510452527150e+02 1.6523546363814827e+01 1.3832369262807752e+01 0 0 0
6618 6 1.5543686535854459e+02 1.8211330281298828e+01 1.3844192339594400e+01 0 0 0
6621 6 1.5806729188256116e+02 1.9903542679960758e+01 1.3831701924444056e+01 0 0 0
6709 6 1.5558715092252567e+02 1.5087207546804379e+01 1.3831703836992254e+01 0 0 0
6432 6 1.5515735629206466e+02 2.4453569136846507e+01 1.3801351940852516e+01 0 0 0
6435 6 1.5780203142682510e+02 2.6140635039780836e+01 1.3771617752669346e+01 0 0 0
6525 6 1.5529108271678999e+02 2.1334393924230987e+01 1.3832367462484902e+01 0 0 0
6528 6 1.5792768050507442e+02 2.3025775459853023e+01 1.3808873843181225e+01 0 0 0
6531 6 1.6056729582565472e+02 2.4707875856285415e+01 1.3766514290945796e+01 0 0 0
6712 6 1.5821440889143491e+02 1.6776050106012455e+01 1.3832367609683185e+01 0 0 0
6534 6 1.6321221966916215e+02 2.6373152340502546e+01 1.3715942922176492e+01 0 0 0
6624 6 1.6069770560001982e+02 2.1590523302885988e+01 1.3796673048569460e+01 0 0 0
5007 2 1.4776320146180296e+02 2.9472872032050628e+01 4.2548886216141693e+00 0 0 0
5012 1 1.4966127901461081e+02 3.2477030722243832e+01 5.8281556806941257e+00 0 0 0
5082 1 1.4682596979885022e+02 2.7940599565093262e+01 5.8087968227586098e+00 0 0 0
5008 3 1.4779835524147200e+02 2.9448206922820155e+01 7.3737368920897346e+00 0 0 0
6190 4 1.5041593801767652e+02 3.2010145280255017e+01 1.2135852343210926e+01 0 0 0
4894 2 1.5339815575130024e+02 3.8550040410265481e+01 4.2990617374950872e+00 0 0 0
4946 2 1.5059770167598515e+02 3.4008997711613617e+01 4.2765479895195009e+00 0 0 0
4951 1 1.5246957330028530e+02 3.7014144994531840e+01 5.8515091874659992e+00 0 0 0
4895 3 1.5341095633896046e+02 3.8533235188137290e+01 7.4183749884587087e+00 0 0 0
4947 3 1.5061951956381466e+02 3.3986394708522930e+01 7.3956909100754284e+00 0 0 0
6079 5 1.5474109005635293e+02 3.9990283623439581e+01 1.0517589925869260e+01 0 0 0
6129 5 1.5213652124542782e+02 3.5204966685732508e+01 1.0552510424063655e+01 0 0 0
6131 4 1.5300453928396800e+02 3.6803085673646514e+01 1.2100102855315034e+01 0 0 0
5010 2 1.5051819109878514e+02 3.0914958500137775e+01 4.2464111538457567e+00 0 0 0
5013 2 1.5326799867209073e+02 3.2350751023361560e+01 4.2468998585924158e+00 0 0 0
5016 2 1.5600715577613877e+02 3.3787284218953374e+01 4.2548766134932769e+00 0 0 0
5083 2 1.5042129376500614e+02 2.7815508819116900e+01 4.2096321797185796e+00 0 0 0
5085 1 1.4957914457907665e+02 2.9381067952778437e+01 5.7960870653424852e+00 0 0 0
5086 2 1.5317934629257300e+02 2.9248285399070767e+01 4.2085720978318406e+00 0 0 0
5088 1 1.5232965501593816e+02 3.0813306650650276e+01 5.7927595312127877e+00 0 0 0
5089 2 1.5592932930386917e+02 3.0678507393578151e+01 4.2193938769596917e+00 0 0 0
5091 1 1.5507322800591479e+02 3.2245327434195090e+01 5.7992538175653401e+00 0 0 0
5094 1 1.5780611511601921e+02 3.3684350483116170e+01 5.8122447091737923e+00 0 0 0
5167 1 1.5223457072897719e+02 2.7710800426432353e+01 5.7525372675772246e+00 0 0 0
5170 1 1.5498537504814865e+02 2.9137253352142810e+01 5.7596528896046379e+00 0 0 0
5011 3 1.5054631581783170e+02 3.0885347072887960e+01 7.3652702812788933e+00 0 0 0
5014 3 1.5328703955389670e+02 3.2318485463167001e+01 7.3658584624456322e+00 0 0 0
5017 3 1.5601791764211609e+02 3.3756339554518398e+01 7.3739869906689464e+00 0 0 0
5084 3 1.5045492066510278e+02 2.7782204998181751e+01 7.3280832161664495e+00 0 0 0
5087 3 1.5320073910751401e+02 2.9210338240753888e+01 7.3271119688285316e+00 0 0 0
5090 3 1.5593832523232678e+02 3.0640093067283338e+01 7.3381401214144066e+00 0 0 0
6188 5 1.4957035826745675e+02 3.0402245665581386e+01 1.0586024444765172e+01 0 0 0
6191 5 1.5220808923314340e+02 3.2079440628887184e+01 1.0581233346161769e+01 0 0 0
6193 4 1.5306762176841147e+02 3.3684362289605907e+01 1.2126078539795847e+01 0 0 0
6194 5 1.5485581906077459e+02 3.3756351508524446e+01 1.0564335756163555e+01 0 0 0
6258 4 1.4786284856553371e+02 2.7216690866436295e+01 1.2159225674546017e+01 0 0 0
6259 5 1.4966709910810715e+02 2.7277430166206059e+01 1.0618203434968848e+01 0 0 0
6261 4 1.5050158526574015e+02 2.8889279600737094e+01 1.2167689377179652e+01 0 0 0
6262 5 1.5229753211078400e+02 2.8957307674692419e+01 1.0617322546348323e+01 0 0 0
6264 4 1.5314625663835145e+02 3.0568144847984545e+01 1.2160108889375312e+01 0 0 0
6265 5 1.5493541130460702e+02 3.0640105841301477e+01 1.0600182802378137e+01 0 0 0
6267 4 1.5580050967016376e+02 3.2245339787362269e+01 1.2139068704360341e+01 0 0 0
6268 5 1.5758669796079371e+02 3.2318497813130342e+01 1.0572463539952063e+01 0 0 0
6344 4 1.5324364074209745e+02 2.7454650964802759e+01 1.2200119128185419e+01 0 0 0
6345 5 1.5503439549206948e+02 2.7526549596094156e+01 1.0642128150567951e+01 0 0 0
6347 4 1.5588836252988261e+02 2.9137266404188942e+01 1.2178669697777174e+01 0 0 0
4897 2 1.5612161621570215e+02 4.0006122535228961e+01 4.3014025301366550e+00 0 0 0
4949 2 1.5333963576091242e+02 3.5450624926595260e+01 4.2772928155991519e+00 0 0 0
4952 2 1.5606970622520765e+02 3.6896138947041401e+01 4.2819708323569330e+00 0 0 0
4954 1 1.5520116463152166e+02 3.8464026234018050e+01 5.8540284225739017e+00 0 0 0
4955 2 1.5878696295683366e+02 3.8350271815019170e+01 4.2877448766514821e+00 0 0 0
4957 1 1.5792114972104449e+02 3.9923745908214336e+01 5.8571283355480777e+00 0 0 0
4958 2 1.6149305252111742e+02 3.9815434605406907e+01 4.2934194955919773e+00 0 0 0
5015 1 1.5240693315213414e+02 3.3914047906210762e+01 5.8265223677568860e+00 0 0 0
5018 1 1.5514386029495898e+02 3.5354155059585977e+01 5.8309533318841504e+00 0 0 0
5019 2 1.5873282043275373e+02 3.5230772708446473e+01 4.2665649324083708e+00 0 0 0
5021 1 1.5786919750997649e+02 3.6803074791104855e+01 5.8382200675246141e+00 0 0 0
5024 1 1.6058232701139627e+02 3.8263767342045611e+01 5.8458422158168251e+00 0 0 0
4898 3 1.5613264689204269e+02 3.9990273704643101e+01 7.4207327705790274e+00 0 0 0
4950 3 1.5335573597223740e+02 3.5426371799467454e+01 7.3965082563163600e+00 0 0 0
4953 3 1.5608121839862852e+02 3.6873472584954790e+01 7.4012642915343623e+00 0 0 0
4956 3 1.5879469394336152e+02 3.8331652045217709e+01 7.4070856135993441e+00 0 0 0
4959 3 1.6149675675714701e+02 3.9801584463679696e+01 7.4127827086367430e+00 0 0 0
5020 3 1.5873721457848319e+02 3.5204955524601175e+01 7.3858128566106034e+00 0 0 0
6132 5 1.5479251844536378e+02 3.6873483564088119e+01 1.0537058372011643e+01 0 0 0
6134 4 1.5567257309608664e+02 3.8464036649420812e+01 1.2084294186591777e+01 0 0 0
6135 5 1.5746278166325709e+02 3.8533245651332003e+01 1.0519947583210275e+01 0 0 0
6137 4 1.5835194679754335e+02 4.0114399099749733e+01 1.2069874787109377e+01 0 0 0
6138 5 1.6014658258712757e+02 4.0181560345852233e+01 1.0506738143833351e+01 0 0 0
6196 4 1.5572987742870811e+02 3.5354166509119295e+01 1.2107369192512731e+01 0 0 0
6197 5 1.5751800183932104e+02 3.5426383273937653e+01 1.0541814015245462e+01 0 0 0
6199 4 1.5840416532801433e+02 3.7014155738329464e+01 1.2086813173219031e+01 0 0 0
6200 5 1.6019543812237950e+02 3.7085063475733321e+01 1.0520839668565987e+01 0 0 0
6202 4 1.6108985713442212e+02 3.8661895986076580e+01 1.2070372091904142e+01 0 0 0
6270 4 1.5846680533525054e+02 3.3914059544843717e+01 1.2111799595433135e+01 0 0 0
5092 2 1.5866633038803991e+02 3.2113295173501420e+01 4.2380962664530450e+00 0 0 0
5095 2 1.6138881614964234e+02 3.3558663783152006e+01 4.2593390120980965e+00 0 0 0
5168 2 1.5583272758473078e+02 2.7567931763603422e+01 4.1779321473195434e+00 0 0 0
5171 2 1.5858295336151988e+02 2.8997088350772589e+01 4.2024309870329537e+00 0 0 0
5173 1 1.5772748035787748e+02 3.0568132271751903e+01 5.7782148115514005e+00 0 0 0
5174 2 1.6131841375092441e+02 3.0435155685928876e+01 4.2334017318637764e+00 0 0 0
5176 1 1.6045779825406478e+02 3.2010133672332302e+01 5.8024720850185796e+00 0 0 0
5177 2 1.6403898506037774e+02 3.1887567242198472e+01 4.2640453920945989e+00 0 0 0
5179 1 1.6317555738790341e+02 3.3467191754756030e+01 5.8268701535320959e+00 0 0 0
5180 2 1.6674749457870720e+02 3.3356949536642368e+01 4.2903247933857829e+00 0 0 0
5261 1 1.5763009637434635e+02 2.7454637840317957e+01 5.7382050671823661e+00 0 0 0
5262 2 1.6123001561568580e+02 2.7314515471792653e+01 4.2016465753203169e+00 0 0 0
5264 1 1.6037215131243653e+02 2.8889267448116641e+01 5.7706358387266468e+00 0 0 0
5265 2 1.6396453448321193e+02 2.8761524053691573e+01 4.2428176213002970e+00 0 0 0
5267 1 1.6310204465309357e+02 3.0338999075624827e+01 5.8059471503383886e+00 0 0 0
5270 1 1.6581989499847927e+02 3.1806418263973104e+01 5.8377423121171113e+00 0 0 0
5364 1 1.6301088789003208e+02 2.7216679790452059e+01 5.7791008802597172e+00 0 0 0
5093 3 1.5866564662927991e+02 3.2079428665985439e+01 7.3570904416718168e+00 0 0 0
5096 3 1.6138175496740214e+02 3.3532949550153873e+01 7.3785266533227203e+00 0 0 0
5169 3 1.5583934088054642e+02 2.7526536233681117e+01 7.2961950051351181e+00 0 0 0
5172 3 1.5857620384603572e+02 2.8957295050610764e+01 7.3210018435889017e+00 0 0 0
5175 3 1.6130337725508980e+02 3.0402234266442616e+01 7.3523006814483827e+00 0 0 0
5178 3 1.6402042567539962e+02 3.1864402802763021e+01 7.3831771820766470e+00 0 0 0
5181 3 1.6672856709583391e+02 3.3343240927519496e+01 7.4095565890124435e+00 0 0 0
5263 3 1.6120663680476841e+02 2.7277418297279020e+01 7.3201225355027395e+00 0 0 0
5266 3 1.6393744605791065e+02 2.8732060210250591e+01 7.3616851331807158e+00 0 0 0
6348 5 1.5767299802454806e+02 2.9210351250007609e+01 1.0611209817492407e+01 0 0 0
6350 4 1.5854408321994580e+02 3.0813319023050049e+01 1.2145562058819625e+01 0 0 0
6351 5 1.6032742233342188e+02 3.0885359165686403e+01 1.0573050884156110e+01 0 0 0
6353 4 1.6121245991751115e+02 3.2477041993805528e+01 1.2110165640999906e+01 0 0 0
6354 5 1.6299861905330295e+02 3.2546198777163383e+01 1.0537126692594214e+01 0 0 0
6436 4 1.5863916715523726e+02 2.7710813316841755e+01 1.2185784026069644e+01 0 0 0
6437 5 1.6041881692314135e+02 2.7782217483059668e+01 1.0610237454692175e+01 0 0 0
6439 4 1.6129459388634797e+02 2.9381079701198683e+01 1.2142233637905379e+01 0 0 0
6440 5 1.6307538331206538e+02 2.9448218007523174e+01 1.0564583641359107e+01 0 0 0
6442 4 1.6396261727402651e+02 3.1035504020411725e+01 1.2101257688916837e+01 0 0 0
5022 2 1.6144543316395487e+02 3.6685554005074479e+01 4.2787880421221702e+00 0 0 0
5025 2 1.6414754977888813e+02 3.8153481984059226e+01 4.2904561716360972e+00 0 0 0
5027 1 1.6328471103985615e+02 3.9736633465793325e+01 5.8533886798404380e+00 0 0 0
5028 2 1.6684229601690407e+02 3.9634159121140627e+01 4.3019062830526877e+00 0 0 0
5097 1 1.6052650501025670e+02 3.5135294384027439e+01 5.8273806615816826e+00 0 0 0
5098 2 1.6409846767288298e+02 3.5018353862611278e+01 4.2794079355348638e+00 0 0 0
5100 1 1.6323497877055408e+02 3.6600170435579585e+01 5.8419881977022774e+00 0 0 0
